COUNTY,Main ID,area,lon,lat,pwcr_per_day,PD_E,pv_kw,Annual_elec_demand,total_supplied,utilisation_1,utilisation_2,cost,tier3_hh
Turkana,4383,10000,35.56343583,4.055252735,0.0,,,0.0,0.0,,,,0.0
Turkana,4384,10000,35.56343583,4.152314935,0.0,,,0.0,0.0,,,,0.0
Turkana,4385,10000,35.56343583,4.249377135,0.0,,,0.0,0.0,,,,0.0
Narok,4386,10000,35.56343583,-1.089043865,0.0,,,0.0,0.0,,,,0.0
Narok,4387,10000,35.56343583,-0.991981665,0.0,,,0.0,0.0,,,,0.0
Narok,4388,10000,35.56343583,-0.894919465,0.0,,,0.0,0.0,,,,0.0
Narok,4390,10000,35.56343583,-1.477292665,0.0,,,0.0,0.0,,,,0.0
Narok,4391,10000,35.56343583,-1.380230465,0.0,,,0.0,0.0,,,,0.0
Narok,4392,10000,35.56343583,-1.283168265,0.0,,,0.0,0.0,,,,0.0
Narok,4393,10000,35.56343583,-1.186106065,0.0,,,0.0,0.0,,,,0.0
West Pokot,4412,10000,35.56343583,1.434573335,0.0,,,0.0,0.0,,,,0.0
West Pokot,4413,10000,35.56343583,1.531635535,0.0,,,0.0,0.0,,,,0.0
Narok,4418,4400,35.49147035,-1.795747822,0.0,,,0.0,0.0,,,,0.0
Narok,4419,10000,35.4793775,-1.719948165,0.0,,,0.0,0.0,,,,0.0
Narok,4420,10000,35.4793775,-1.622885965,0.0,,,0.0,0.0,,,,0.0
Narok,4421,10000,35.4793775,-1.525823765,0.0,,,0.0,0.0,,,,0.0
Narok,4422,10000,35.4793775,-1.040512765,0.0,,,0.0,0.0,,,,0.0
Narok,4423,10000,35.4793775,-0.943450565,0.0,,,0.0,0.0,,,,0.0
Narok,4424,10000,35.4793775,-0.846388365,0.0,,,0.0,0.0,,,,0.0
Narok,4426,10000,35.4793775,-1.428761565,0.0,,,0.0,0.0,,,,0.0
Narok,4427,10000,35.4793775,-1.331699365,0.0,,,0.0,0.0,,,,0.0
Narok,4428,10000,35.4793775,-1.234637165,0.0,,,0.0,0.0,,,,0.0
Narok,4429,10000,35.4793775,-1.137574965,0.0,,,0.0,0.0,,,,0.0
Kericho,4431,10000,35.4793775,-0.166952965,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4440,10000,35.4793775,0.706606835,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4441,10000,35.4793775,0.803669035,0.0,,,0.0,0.0,,,,0.0
Turkana,4449,10000,35.56343583,4.734688135,0.0,,,0.0,0.0,,,,0.0
Turkana,4453,10000,35.4793775,4.394970435,0.0,,,0.0,0.0,,,,0.0
Turkana,4454,10000,35.4793775,4.492032635,0.0,,,0.0,0.0,,,,0.0
Turkana,4455,10000,35.4793775,4.589094835,0.0,,,0.0,0.0,,,,0.0
Turkana,4456,10000,35.4793775,4.686157035,0.0,,,0.0,0.0,,,,0.0
Turkana,4457,10000,35.4793775,4.006721635,0.0,,,0.0,0.0,,,,0.0
Turkana,4458,10000,35.4793775,4.103783835,0.0,,,0.0,0.0,,,,0.0
Turkana,4459,10000,35.4793775,4.200846035,0.0,,,0.0,0.0,,,,0.0
Turkana,4460,10000,35.4793775,4.297908235,0.0,,,0.0,0.0,,,,0.0
West Pokot,4469,10000,35.4793775,1.386042235,0.0,,,0.0,0.0,,,,0.0
West Pokot,4470,10000,35.4793775,1.483104435,0.0,,,0.0,0.0,,,,0.0
West Pokot,4471,10000,35.4793775,1.580166635,0.0,,,0.0,0.0,,,,0.0
Turkana,4476,10000,35.4793775,2.065477635,0.0,,,0.0,0.0,,,,0.0
Turkana,4477,10000,35.4793775,2.162539835,0.0,,,0.0,0.0,,,,0.0
Turkana,4478,10000,35.4793775,2.259602035,0.0,,,0.0,0.0,,,,0.0
Turkana,4479,10000,35.4793775,2.356664235,0.0,,,0.0,0.0,,,,0.0
West Pokot,4480,10000,35.4793775,1.677228835,0.0,,,0.0,0.0,,,,0.0
West Pokot,4481,10000,35.4793775,1.774291035,0.0,,,0.0,0.0,,,,0.0
Turkana,4484,10000,35.4793775,2.841975235,0.0,,,0.0,0.0,,,,0.0
Turkana,4485,10000,35.4793775,2.939037435,0.0,,,0.0,0.0,,,,0.0
Turkana,4486,10000,35.4793775,3.036099635,0.0,,,0.0,0.0,,,,0.0
Turkana,4487,10000,35.4793775,3.133161835,0.0,,,0.0,0.0,,,,0.0
Turkana,4488,10000,35.4793775,2.453726435,0.0,,,0.0,0.0,,,,0.0
Turkana,4489,10000,35.4793775,2.550788635,0.0,,,0.0,0.0,,,,0.0
Turkana,4490,10000,35.4793775,2.647850835,0.0,,,0.0,0.0,,,,0.0
Turkana,4491,10000,35.4793775,2.744913035,0.0,,,0.0,0.0,,,,0.0
Turkana,4492,10000,35.4793775,3.618472835,0.0,,,0.0,0.0,,,,0.0
Turkana,4493,10000,35.4793775,3.715535035,0.0,,,0.0,0.0,,,,0.0
Turkana,4494,10000,35.4793775,3.812597235,0.0,,,0.0,0.0,,,,0.0
Turkana,4495,10000,35.4793775,3.909659435,0.0,,,0.0,0.0,,,,0.0
Turkana,4496,10000,35.4793775,3.230224035,0.0,,,0.0,0.0,,,,0.0
Turkana,4497,10000,35.4793775,3.327286235,0.0,,,0.0,0.0,,,,0.0
Turkana,4498,10000,35.4793775,3.424348435,0.0,,,0.0,0.0,,,,0.0
Turkana,4499,10000,35.4793775,3.521410635,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4500,10000,35.39531917,0.463951335,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4501,10000,35.39531917,0.561013535,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4502,10000,35.39531917,0.658075735,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4503,10000,35.39531917,0.755137935,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4506,10000,35.39531917,0.269826935,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4507,10000,35.39531917,0.366889135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4508,10000,35.39531917,1.240448935,0.0,,,0.0,0.0,,,,0.0
West Pokot,4509,10000,35.39531917,1.337511135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4510,10000,35.39531917,1.434573335,0.0,,,0.0,0.0,,,,0.0
West Pokot,4511,10000,35.39531917,1.531635535,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4512,10000,35.39531917,0.852200135,0.0,,,0.0,0.0,,,,0.0
Turkana,4516,10000,35.39531917,2.016946535,0.0,,,0.0,0.0,,,,0.0
Turkana,4517,10000,35.39531917,2.114008735,0.0,,,0.0,0.0,,,,0.0
Turkana,4518,10000,35.39531917,2.211070935,0.0,,,0.0,0.0,,,,0.0
Turkana,4519,10000,35.39531917,2.308133135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4520,10000,35.39531917,1.628697735,0.0,,,0.0,0.0,,,,0.0
West Pokot,4521,10000,35.39531917,1.725759935,0.0,,,0.0,0.0,,,,0.0
Turkana,4524,10000,35.39531917,2.793444135,0.0,,,0.0,0.0,,,,0.0
Turkana,4525,10000,35.39531917,2.890506335,0.0,,,0.0,0.0,,,,0.0
Turkana,4526,10000,35.39531917,2.987568535,0.0,,,0.0,0.0,,,,0.0
Turkana,4527,10000,35.39531917,3.084630735,0.0,,,0.0,0.0,,,,0.0
Turkana,4528,10000,35.39531917,2.405195335,0.0,,,0.0,0.0,,,,0.0
Turkana,4529,10000,35.39531917,2.502257535,0.0,,,0.0,0.0,,,,0.0
Turkana,4530,10000,35.39531917,2.599319735,0.0,,,0.0,0.0,,,,0.0
Turkana,4531,10000,35.39531917,2.696381935,0.0,,,0.0,0.0,,,,0.0
Narok,4532,4500,35.40695658,-1.747665597,0.0,,,0.0,0.0,,,,0.0
Narok,4535,10000,35.39531917,-1.089043865,0.0,,,0.0,0.0,,,,0.0
Narok,4536,10000,35.39531917,-0.991981665,0.0,,,0.0,0.0,,,,0.0
Bomet,4537,10000,35.39531917,-0.894919465,0.0,,,0.0,0.0,,,,0.0
Bomet,4538,10000,35.39531917,-0.797857265,0.0,,,0.0,0.0,,,,0.0
Narok,4539,10000,35.39531917,-1.477292665,0.0,,,0.0,0.0,,,,0.0
Narok,4540,10000,35.39531917,-1.380230465,0.0,,,0.0,0.0,,,,0.0
Narok,4541,10000,35.39531917,-1.283168265,0.0,,,0.0,0.0,,,,0.0
Narok,4542,10000,35.39531917,-1.186106065,0.0,,,0.0,0.0,,,,0.0
Kericho,4544,10000,35.39531917,-0.215484065,0.0,,,0.0,0.0,,,,0.0
Bomet,4547,10000,35.39531917,-0.700795065,0.0,,,0.0,0.0,,,,0.0
Narok,4554,10000,35.31126084,-1.040512765,0.0,,,0.0,0.0,,,,0.0
Bomet,4555,10000,35.31126084,-0.943450565,0.0,,,0.0,0.0,,,,0.0
Bomet,4556,10000,35.31126084,-0.846388365,0.0,,,0.0,0.0,,,,0.0
Bomet,4557,10000,35.31126084,-0.749326165,0.0,,,0.0,0.0,,,,0.0
Narok,4559,10000,35.31126084,-1.331699365,0.0,,,0.0,0.0,,,,0.0
Narok,4560,10000,35.31126084,-1.234637165,0.0,,,0.0,0.0,,,,0.0
Narok,4561,10000,35.31126084,-1.137574965,0.0,,,0.0,0.0,,,,0.0
Turkana,4562,10000,35.39531917,3.569941735,0.0,,,0.0,0.0,,,,0.0
Turkana,4563,10000,35.39531917,3.667003935,0.0,,,0.0,0.0,,,,0.0
Turkana,4564,10000,35.39531917,3.764066135,0.0,,,0.0,0.0,,,,0.0
Turkana,4565,10000,35.39531917,3.861128335,0.0,,,0.0,0.0,,,,0.0
Turkana,4566,10000,35.39531917,3.181692935,0.0,,,0.0,0.0,,,,0.0
Turkana,4567,10000,35.39531917,3.278755135,0.0,,,0.0,0.0,,,,0.0
Turkana,4568,10000,35.39531917,3.375817335,0.0,,,0.0,0.0,,,,0.0
Turkana,4569,10000,35.39531917,3.472879535,0.0,,,0.0,0.0,,,,0.0
Turkana,4570,10000,35.39531917,4.346439335,0.0,,,0.0,0.0,,,,0.0
Turkana,4571,10000,35.39531917,4.443501535,0.0,,,0.0,0.0,,,,0.0
Turkana,4572,10000,35.39531917,4.540563735,0.0,,,0.0,0.0,,,,0.0
Turkana,4573,10000,35.39531917,4.637625935,0.0,,,0.0,0.0,,,,0.0
Turkana,4574,10000,35.39531917,3.958190535,0.0,,,0.0,0.0,,,,0.0
Turkana,4575,10000,35.39531917,4.055252735,0.0,,,0.0,0.0,,,,0.0
Turkana,4576,10000,35.39531917,4.152314935,0.0,,,0.0,0.0,,,,0.0
Turkana,4577,10000,35.39531917,4.249377135,0.0,,,0.0,0.0,,,,0.0
Turkana,4581,10000,35.39531917,4.734688135,0.0,,,0.0,0.0,,,,0.0
Turkana,4585,10000,35.31126084,2.841975235,0.0,,,0.0,0.0,,,,0.0
Turkana,4586,10000,35.31126084,2.939037435,0.0,,,0.0,0.0,,,,0.0
Turkana,4587,10000,35.31126084,3.036099635,0.0,,,0.0,0.0,,,,0.0
Turkana,4588,10000,35.31126084,3.133161835,0.0,,,0.0,0.0,,,,0.0
Turkana,4589,10000,35.31126084,2.453726435,0.0,,,0.0,0.0,,,,0.0
Turkana,4590,10000,35.31126084,2.550788635,0.0,,,0.0,0.0,,,,0.0
Turkana,4591,10000,35.31126084,2.647850835,0.0,,,0.0,0.0,,,,0.0
Turkana,4592,10000,35.31126084,2.744913035,0.0,,,0.0,0.0,,,,0.0
Turkana,4593,10000,35.31126084,3.618472835,0.0,,,0.0,0.0,,,,0.0
Turkana,4594,10000,35.31126084,3.715535035,0.0,,,0.0,0.0,,,,0.0
Turkana,4595,10000,35.31126084,3.812597235,0.0,,,0.0,0.0,,,,0.0
Turkana,4596,10000,35.31126084,3.909659435,0.0,,,0.0,0.0,,,,0.0
Turkana,4597,10000,35.31126084,3.230224035,0.0,,,0.0,0.0,,,,0.0
Turkana,4598,10000,35.31126084,3.327286235,0.0,,,0.0,0.0,,,,0.0
Turkana,4599,10000,35.31126084,3.424348435,0.0,,,0.0,0.0,,,,0.0
Turkana,4600,10000,35.31126084,3.521410635,0.0,,,0.0,0.0,,,,0.0
Turkana,4601,10000,35.31126084,4.394970435,0.0,,,0.0,0.0,,,,0.0
Turkana,4602,10000,35.31126084,4.492032635,0.0,,,0.0,0.0,,,,0.0
Turkana,4603,10000,35.31126084,4.589094835,0.0,,,0.0,0.0,,,,0.0
Turkana,4604,10000,35.31126084,4.686157035,0.0,,,0.0,0.0,,,,0.0
Turkana,4605,10000,35.31126084,4.006721635,0.0,,,0.0,0.0,,,,0.0
Turkana,4606,10000,35.31126084,4.103783835,0.0,,,0.0,0.0,,,,0.0
Turkana,4607,10000,35.31126084,4.200846035,0.0,,,0.0,0.0,,,,0.0
Turkana,4608,10000,35.31126084,4.297908235,0.0,,,0.0,0.0,,,,0.0
Kericho,4616,10000,35.31126084,-0.264015165,0.0,,,0.0,0.0,,,,0.0
Kericho,4617,10000,35.31126084,-0.166952965,0.0,,,0.0,0.0,,,,0.0
Bomet,4620,10000,35.31126084,-0.652263965,0.0,,,0.0,0.0,,,,0.0
Kericho,4623,10000,35.31126084,-0.361077365,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4624,10000,35.31126084,0.512482435,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4625,10000,35.31126084,0.609544635,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4626,10000,35.31126084,0.706606835,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4627,10000,35.31126084,0.803669035,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4629,10000,35.31126084,0.221295835,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4630,10000,35.31126084,0.318358035,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4631,10000,35.31126084,0.415420235,0.0,,,0.0,0.0,,,,0.0
West Pokot,4632,10000,35.31126084,1.288980035,0.0,,,0.0,0.0,,,,0.0
West Pokot,4633,10000,35.31126084,1.386042235,0.0,,,0.0,0.0,,,,0.0
West Pokot,4634,10000,35.31126084,1.483104435,0.0,,,0.0,0.0,,,,0.0
West Pokot,4635,10000,35.31126084,1.580166635,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4636,10000,35.31126084,0.900731235,0.0,,,0.0,0.0,,,,0.0
West Pokot,4640,10000,35.31126084,2.065477635,0.0,,,0.0,0.0,,,,0.0
West Pokot,4641,10000,35.31126084,2.162539835,0.0,,,0.0,0.0,,,,0.0
Turkana,4642,10000,35.31126084,2.259602035,0.0,,,0.0,0.0,,,,0.0
Turkana,4643,10000,35.31126084,2.356664235,0.0,,,0.0,0.0,,,,0.0
West Pokot,4644,10000,35.31126084,1.677228835,0.0,,,0.0,0.0,,,,0.0
West Pokot,4645,10000,35.31126084,1.774291035,0.0,,,0.0,0.0,,,,0.0
West Pokot,4647,10000,35.31126084,1.968415435,0.0,,,0.0,0.0,,,,0.0
Narok,4648,10000,35.22720251,-1.089043865,0.0,,,0.0,0.0,,,,0.0
Bomet,4649,10000,35.22720251,-0.991981665,0.0,,,0.0,0.0,,,,0.0
Narok,4654,10000,35.22720251,-1.283168265,0.0,,,0.0,0.0,,,,0.0
Narok,4655,10000,35.22720251,-1.186106065,0.0,,,0.0,0.0,,,,0.0
Kericho,4656,10000,35.22720251,-0.312546265,0.0,,,0.0,0.0,,,,0.0
Kericho,4657,10000,35.22720251,-0.215484065,0.0,,,0.0,0.0,,,,0.0
Kisumu,4658,10000,35.22720251,-0.118421865,0.0,,,0.0,0.0,,,,0.0
Nandi,4659,10000,35.22720251,-0.021359665,0.0,,,0.0,0.0,,,,0.0
Bomet,4660,10000,35.22720251,-0.700795065,0.0,,,0.0,0.0,,,,0.0
Bomet,4661,10000,35.22720251,-0.603732865,0.0,,,0.0,0.0,,,,0.0
Bomet,4662,10000,35.22720251,-0.506670665,0.0,,,0.0,0.0,,,,0.0
Kericho,4663,10000,35.22720251,-0.409608465,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4665,10000,35.22720251,0.561013535,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4666,10000,35.22720251,0.658075735,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4667,10000,35.22720251,0.755137935,0.0,,,0.0,0.0,,,,0.0
Nandi,4668,10000,35.22720251,0.075702535,0.0,,,0.0,0.0,,,,0.0
Nandi,4669,10000,35.22720251,0.172764735,0.0,,,0.0,0.0,,,,0.0
Nandi,4670,10000,35.22720251,0.269826935,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4671,10000,35.22720251,0.366889135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4673,10000,35.22720251,1.337511135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4674,10000,35.22720251,1.434573335,0.0,,,0.0,0.0,,,,0.0
West Pokot,4675,10000,35.22720251,1.531635535,0.0,,,0.0,0.0,,,,0.0
Uasin Gishu,4676,10000,35.22720251,0.852200135,0.0,,,0.0,0.0,,,,0.0
Trans Nzoia,4677,10000,35.22720251,0.949262335,0.0,,,0.0,0.0,,,,0.0
Turkana,4685,10000,35.22720251,4.734688135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4689,10000,35.22720251,2.016946535,0.0,,,0.0,0.0,,,,0.0
West Pokot,4690,10000,35.22720251,2.114008735,0.0,,,0.0,0.0,,,,0.0
West Pokot,4691,10000,35.22720251,2.211070935,0.0,,,0.0,0.0,,,,0.0
West Pokot,4692,10000,35.22720251,2.308133135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4693,10000,35.22720251,1.628697735,0.0,,,0.0,0.0,,,,0.0
West Pokot,4694,10000,35.22720251,1.725759935,0.0,,,0.0,0.0,,,,0.0
West Pokot,4695,10000,35.22720251,1.822822135,0.0,,,0.0,0.0,,,,0.0
West Pokot,4696,10000,35.22720251,1.919884335,0.0,,,0.0,0.0,,,,0.0
Turkana,4697,10000,35.22720251,2.793444135,0.0,,,0.0,0.0,,,,0.0
Turkana,4698,10000,35.22720251,2.890506335,0.0,,,0.0,0.0,,,,0.0
Turkana,4699,10000,35.22720251,2.987568535,0.0,,,0.0,0.0,,,,0.0
Turkana,4700,10000,35.22720251,3.084630735,0.0,,,0.0,0.0,,,,0.0
Turkana,4701,10000,35.22720251,2.405195335,0.0,,,0.0,0.0,,,,0.0
Turkana,4702,10000,35.22720251,2.502257535,0.0,,,0.0,0.0,,,,0.0
Turkana,4703,10000,35.22720251,2.599319735,0.0,,,0.0,0.0,,,,0.0
Turkana,4704,10000,35.22720251,2.696381935,0.0,,,0.0,0.0,,,,0.0
Turkana,4705,10000,35.22720251,3.569941735,0.0,,,0.0,0.0,,,,0.0
Turkana,4706,10000,35.22720251,3.667003935,0.0,,,0.0,0.0,,,,0.0
Turkana,4707,10000,35.22720251,3.764066135,0.0,,,0.0,0.0,,,,0.0
Turkana,4708,10000,35.22720251,3.861128335,0.0,,,0.0,0.0,,,,0.0
Turkana,4709,10000,35.22720251,3.181692935,0.0,,,0.0,0.0,,,,0.0
Turkana,4710,10000,35.22720251,3.278755135,0.0,,,0.0,0.0,,,,0.0
Turkana,4711,10000,35.22720251,3.375817335,0.0,,,0.0,0.0,,,,0.0
Turkana,4712,10000,35.22720251,3.472879535,0.0,,,0.0,0.0,,,,0.0
Turkana,4713,10000,35.22720251,4.346439335,0.0,,,0.0,0.0,,,,0.0
Turkana,4714,10000,35.22720251,4.443501535,0.0,,,0.0,0.0,,,,0.0
Turkana,4715,10000,35.22720251,4.540563735,0.0,,,0.0,0.0,,,,0.0
Turkana,4716,10000,35.22720251,4.637625935,0.0,,,0.0,0.0,,,,0.0
Turkana,4717,10000,35.22720251,3.958190535,0.0,,,0.0,0.0,,,,0.0
Turkana,4718,10000,35.22720251,4.055252735,0.0,,,0.0,0.0,,,,0.0
Turkana,4719,10000,35.22720251,4.152314935,0.0,,,0.0,0.0,,,,0.0
Turkana,4720,10000,35.22720251,4.249377135,0.0,,,0.0,0.0,,,,0.0
Turkana,4721,10000,35.98372749,2.841975235,0.0,,,0.0,0.0,,,,0.0
Turkana,4722,10000,35.98372749,2.939037435,0.0,,,0.0,0.0,,,,0.0
Turkana,4723,10000,35.98372749,3.036099635,0.0,,,0.0,0.0,,,,0.0
Turkana,4724,10000,35.98372749,3.133161835,0.0,,,0.0,0.0,,,,0.0
Turkana,4725,10000,35.98372749,2.453726435,0.0,,,0.0,0.0,,,,0.0
Turkana,4726,10000,35.98372749,2.550788635,0.0,,,0.0,0.0,,,,0.0
Turkana,4727,10000,35.98372749,2.647850835,0.0,,,0.0,0.0,,,,0.0
Turkana,4728,10000,35.98372749,2.744913035,0.0,,,0.0,0.0,,,,0.0
Turkana,4733,10000,35.98372749,3.230224035,0.0,,,0.0,0.0,,,,0.0
Turkana,4739,1000,35.94539666,4.57872256,0.0,,,0.0,0.0,,,,0.0
Nakuru,4744,10000,35.98372749,-0.264015165,0.0,,,0.0,0.0,,,,0.0
Nakuru,4745,10000,35.98372749,-0.166952965,0.0,,,0.0,0.0,,,,0.0
Nakuru,4746,10000,35.98372749,-0.069890765,0.0,,,0.0,0.0,,,,0.0
Nakuru,4747,10000,35.98372749,0.027171435,0.0,,,0.0,0.0,,,,0.0
Baringo,4752,10000,35.98372749,0.512482435,0.0,,,0.0,0.0,,,,0.0
Baringo,4753,10000,35.98372749,0.609544635,0.0,,,0.0,0.0,,,,0.0
Baringo,4754,10000,35.98372749,0.706606835,0.0,,,0.0,0.0,,,,0.0
Baringo,4755,10000,35.98372749,0.803669035,0.0,,,0.0,0.0,,,,0.0
Baringo,4756,10000,35.98372749,0.124233635,0.0,,,0.0,0.0,,,,0.0
Baringo,4757,10000,35.98372749,0.221295835,0.0,,,0.0,0.0,,,,0.0
Baringo,4758,10000,35.98372749,0.318358035,0.0,,,0.0,0.0,,,,0.0
Baringo,4759,10000,35.98372749,0.415420235,0.0,,,0.0,0.0,,,,0.0
Baringo,4760,10000,35.98372749,1.288980035,0.0,,,0.0,0.0,,,,0.0
Turkana,4761,10000,35.98372749,1.386042235,0.0,,,0.0,0.0,,,,0.0
Turkana,4762,10000,35.98372749,1.483104435,0.0,,,0.0,0.0,,,,0.0
Turkana,4763,10000,35.98372749,1.580166635,0.0,,,0.0,0.0,,,,0.0
Baringo,4764,10000,35.98372749,0.900731235,0.0,,,0.0,0.0,,,,0.0
Baringo,4765,10000,35.98372749,0.997793435,0.0,,,0.0,0.0,,,,0.0
Baringo,4766,10000,35.98372749,1.094855635,0.0,,,0.0,0.0,,,,0.0
Baringo,4767,10000,35.98372749,1.191917835,0.0,,,0.0,0.0,,,,0.0
Turkana,4768,10000,35.98372749,2.065477635,0.0,,,0.0,0.0,,,,0.0
Turkana,4769,10000,35.98372749,2.162539835,0.0,,,0.0,0.0,,,,0.0
Turkana,4770,10000,35.98372749,2.259602035,0.0,,,0.0,0.0,,,,0.0
Turkana,4771,10000,35.98372749,2.356664235,0.0,,,0.0,0.0,,,,0.0
Turkana,4772,10000,35.98372749,1.677228835,0.0,,,0.0,0.0,,,,0.0
Turkana,4773,10000,35.98372749,1.774291035,0.0,,,0.0,0.0,,,,0.0
Turkana,4775,10000,35.98372749,1.968415435,0.0,,,0.0,0.0,,,,0.0
Narok,4776,10000,35.89966915,-1.089043865,0.0,,,0.0,0.0,,,,0.0
Narok,4777,10000,35.89966915,-0.991981665,0.0,,,0.0,0.0,,,,0.0
Narok,4778,10000,35.89966915,-0.894919465,0.0,,,0.0,0.0,,,,0.0
Narok,4779,10000,35.89966915,-0.797857265,0.0,,,0.0,0.0,,,,0.0
Narok,4780,10000,35.89966915,-1.477292665,0.0,,,0.0,0.0,,,,0.0
Narok,4781,10000,35.89966915,-1.380230465,0.0,,,0.0,0.0,,,,0.0
Narok,4782,10000,35.89966915,-1.283168265,0.0,,,0.0,0.0,,,,0.0
Narok,4783,10000,35.89966915,-1.186106065,0.0,,,0.0,0.0,,,,0.0
Nakuru,4785,10000,35.89966915,-0.215484065,0.0,,,0.0,0.0,,,,0.0
Baringo,4792,10000,35.89966915,0.463951335,0.0,,,0.0,0.0,,,,0.0
Baringo,4793,10000,35.89966915,0.561013535,0.0,,,0.0,0.0,,,,0.0
Baringo,4794,10000,35.89966915,0.658075735,0.0,,,0.0,0.0,,,,0.0
Baringo,4795,10000,35.89966915,0.755137935,0.0,,,0.0,0.0,,,,0.0
Baringo,4796,10000,35.89966915,0.075702535,0.0,,,0.0,0.0,,,,0.0
Baringo,4800,10000,35.89966915,1.240448935,0.0,,,0.0,0.0,,,,0.0
Baringo,4801,10000,35.89966915,1.337511135,0.0,,,0.0,0.0,,,,0.0
Baringo,4802,10000,35.89966915,1.434573335,0.0,,,0.0,0.0,,,,0.0
Turkana,4803,10000,35.89966915,1.531635535,0.0,,,0.0,0.0,,,,0.0
Baringo,4804,10000,35.89966915,0.852200135,0.0,,,0.0,0.0,,,,0.0
Baringo,4805,10000,35.89966915,0.949262335,0.0,,,0.0,0.0,,,,0.0
Baringo,4806,10000,35.89966915,1.046324535,0.0,,,0.0,0.0,,,,0.0
Baringo,4807,10000,35.89966915,1.143386735,0.0,,,0.0,0.0,,,,0.0
Narok,4808,10000,35.89966915,-1.865541465,0.0,,,0.0,0.0,,,,0.0
Narok,4809,10000,35.89966915,-1.768479265,0.0,,,0.0,0.0,,,,0.0
Narok,4810,10000,35.89966915,-1.671417065,0.0,,,0.0,0.0,,,,0.0
Narok,4811,10000,35.89966915,-1.574354865,0.0,,,0.0,0.0,,,,0.0
Narok,4812,3800,35.91295856,-2.036165281,0.0,,,0.0,0.0,,,,0.0
Narok,4813,10000,35.89966915,-1.962603665,0.0,,,0.0,0.0,,,,0.0
Turkana,4817,7000,35.8866433,4.73317915,0.0,,,0.0,0.0,,,,0.0
Turkana,4820,10000,35.89966915,2.016946535,0.0,,,0.0,0.0,,,,0.0
Turkana,4821,10000,35.89966915,2.114008735,0.0,,,0.0,0.0,,,,0.0
Turkana,4822,10000,35.89966915,2.211070935,0.0,,,0.0,0.0,,,,0.0
Turkana,4823,10000,35.89966915,2.308133135,0.0,,,0.0,0.0,,,,0.0
Turkana,4824,10000,35.89966915,1.628697735,0.0,,,0.0,0.0,,,,0.0
Turkana,4825,10000,35.89966915,1.725759935,0.0,,,0.0,0.0,,,,0.0
Turkana,4828,10000,35.89966915,2.793444135,0.0,,,0.0,0.0,,,,0.0
Turkana,4829,10000,35.89966915,2.890506335,0.0,,,0.0,0.0,,,,0.0
Turkana,4830,10000,35.89966915,2.987568535,0.0,,,0.0,0.0,,,,0.0
Turkana,4831,10000,35.89966915,3.084630735,0.0,,,0.0,0.0,,,,0.0
Turkana,4832,10000,35.89966915,2.405195335,0.0,,,0.0,0.0,,,,0.0
Turkana,4833,10000,35.89966915,2.502257535,0.0,,,0.0,0.0,,,,0.0
Turkana,4834,10000,35.89966915,2.599319735,0.0,,,0.0,0.0,,,,0.0
Turkana,4835,10000,35.89966915,2.696381935,0.0,,,0.0,0.0,,,,0.0
Turkana,4840,10000,35.89966915,3.181692935,0.0,,,0.0,0.0,,,,0.0
Turkana,4841,10000,35.89966915,3.278755135,0.0,,,0.0,0.0,,,,0.0
Turkana,4842,10000,35.89966915,3.375817335,0.0,,,0.0,0.0,,,,0.0
Turkana,4843,10000,35.89966915,3.472879535,0.0,,,0.0,0.0,,,,0.0
Turkana,4844,10000,35.89966915,4.346439335,0.0,,,0.0,0.0,,,,0.0
Turkana,4845,10000,35.89966915,4.443501535,0.0,,,0.0,0.0,,,,0.0
Turkana,4846,9900,35.89918384,4.540519388,0.0,,,0.0,0.0,,,,0.0
Turkana,4847,8700,35.89425416,4.635089628,0.0,,,0.0,0.0,,,,0.0
